6,8,10,12,14
50,100,150,200,250,300,350,400,450,500
0.021086563094481547,0.015195352367228816,0.014153818874680802,0.013999089478246289,0.013967931894923236,0.013811160935502644,0.013900894810965497,0.013873930427416074,0.013882273829119149,0.013870239822707846
0.020992893426461136,0.015267723072868533,0.014039694199370758,0.013492768097122802,0.013301746595679306,0.013168592944585738,0.01316742680295738,0.01317460778266286,0.013125831529476373,0.013122454116964558
0.02091906719862295,0.015179997110247472,0.014040786700681315,0.013540375639971972,0.013345182052100772,0.013198967007617645,0.013212227761792983,0.013189926840191378,0.013098908154213612,0.013114960773235963
0.020937528927387827,0.015275839937644347,0.014029209914627399,0.013557736979640883,0.013309996258265403,0.013186183345042637,0.013246865511389632,0.013157495835160894,0.013114302399467705,0.01310584383591823
0.020891035424689543,0.015228041671148936,0.014026961473432468,0.013502642683840958,0.01327156169980067,0.013221013979330263,0.013214097850788725,0.013137108024972756,0.01316505938470559,0.013087806369065487
