10432,36288,63168,89152,115392,141760,168128,194752,220608,246848
0.023482202243209495,0.023309684853246984,0.023254149140562706,0.02361345038134768,0.023491101819374388,0.02297192541393941,0.023482887926153426,0.02323390738732842,0.02361563261817899,0.02304373109152097,0.023739009619455048,0.023761371104261395,0.023603714602865287,0.023515614503384775,0.023656717803346765,0.02320143509171831,0.023108570932802944,0.02363604307789724,0.023337333811847043,0.0233932353101921,0.023380548511191545,0.023264182951556443,0.023736290372247996,0.02341290444305867,0.02372629949708377,0.02377381989603953,0.023066299545400668,0.022951304747405192,0.02312171656168071,0.02318184562782972,0.023320599128538483,0.023615313407540785,0.023994709043933197,0.023818964028534707,0.023086595143276767,0.023060904115536483,0.022955886070701866,0.023486811741808312,0.023318379752712486,0.02410381621049732,0.02318590818601326,0.022804775745932558,0.023213557534356805,0.02344493911616725,0.023494728599020194,0.02362674259202547,0.02332416011300357,0.02289945203202899,0.023673364827645645,0.0234660297256302,0.02360029944730212,0.023249324892972902,0.02349863008641109,0.0234722172808951,0.023946688030281507,0.02364348235889361,0.023779448915634535,0.02324935786709357,0.02324180238121041,0.023695363897020264
0.01979918913294997,0.01977068914067462,0.019357477362924286,0.01959681685536262,0.0198344155502971,0.020047453312607856,0.020038792081686026,0.019670234712441892,0.019875405936206056,0.019692884995789337,0.02004941156825913,0.01951957291757253,0.019641334972060116,0.019509860318197656,0.019675434285813864,0.019845074281817348,0.01971547701320082,0.019903672644118728,0.01991750180725143,0.019813576051506014,0.01976899985588788,0.01969179982327263,0.019564933847120027,0.0195321657725587,0.01982604939680632,0.01960139537980599,0.019952825908251585,0.01995154862631987,0.02014553281048291,0.019832391540526607,0.01988407562453078,0.01975177829044351,0.019789866312517834,0.019633142074388536,0.01982495251840514,0.01963438545471631,0.019859850124640553,0.020018700673343732,0.019970556689625912,0.019676582466056535,0.01965348902220031,0.020212774805100808,0.019689026530321056,0.019931413726266063,0.019517742820515067,0.019808522312000483,0.01974115076083207,0.019957454077459642,0.019611359575315103,0.02001522133594516,0.019623245414543224,0.019890241664130996,0.019917264800476123,0.019510835864956045,0.019869961663963702,0.019767353768853177,0.019532590617991584,0.019488827487915777,0.019693527824836334,0.01987523575717794
0.01859144086844531,0.01847950265129429,0.018929301261738182,0.018451399808064983,0.018775663458646515,0.018794574307269794,0.018325239323124215,0.018813720703032055,0.018534596866656386,0.018831346733379987,0.018673779806561073,0.01860136350146159,0.018319353014767267,0.018568859041976596,0.018686466716152924,0.018586487842652558,0.018712553233733296,0.018734227516385413,0.018581026961926973,0.018439332109327706,0.018457272752073345,0.018508623247202052,0.01864462095251474,0.018525944852549193,0.0187212929006796,0.018763231438314005,0.01870861692445936,0.018760003459094857,0.019173385358547915,0.018848568741685046,0.01888940516491089,0.0186269992708653,0.0190353267468496,0.018307307388102403,0.01855375294041791,0.018499328759516896,0.018759595627614284,0.018572839071167038,0.018705373168602726,0.01887688556324715,0.018693728300099476,0.018532026048556215,0.018677801045635267,0.018636654965397258,0.018859844989915654,0.018903275822149013,0.01859515210001432,0.018843672943385577,0.018550978910437416,0.01871423105551062,0.01855934731472924,0.0190866812317946,0.018838673684408187,0.018815741249582962,0.018666690565852267,0.018450618374863125,0.018656779337925648,0.018876726201093548,0.018618170000347822,0.0188670056593787
0.01833542885845206,0.0182127089550128,0.01842351553783002,0.018137431249585306,0.01856174467726976,0.01898185935403849,0.018683049776814023,0.018104765084024074,0.018294211116267334,0.01823687855394837,0.018551012633618105,0.018487138399553738,0.018014857772020706,0.018363596040436303,0.018373034776087756,0.01841496324167265,0.018142403194184413,0.018195597497621507,0.018358109977251152,0.018545861073496542,0.01838298695619813,0.01835984292057253,0.018586424052396786,0.018221453838634126,0.01857223384233052,0.018569377924736043,0.01832839975082664,0.018133327339538454,0.018161431563968128,0.0183630249553918,0.01837478216587423,0.018577781211325604,0.018067791614425777,0.018257912976691847,0.01818384825647618,0.018360302050764547,0.018469470393911218,0.01854196079662129,0.0183564067716237,0.018208036215173314,0.01832708965594874,0.018425401051679134,0.018393509287033632,0.018429425889322212,0.018474713997346317,0.01823597838374308,0.01847080832038557,0.01829777193927523,0.01826214595574961,0.01838192149602668,0.01865645162748957,0.01811476178208844,0.01807566959142279,0.0183372445289798,0.01839654587156455,0.017963045066081592,0.018269879295425895,0.018238132621277006,0.01792399030588656,0.018287305459044993
0.018381819583906184,0.018259231668770977,0.018386704565830157,0.0185335718312293,0.018162500902366388,0.01811848335158287,0.018036868899440586,0.018094833330852583,0.017990966847937565,0.018101750915776545,0.018026539726731183,0.018473264440735687,0.018086502306437623,0.018434567169721215,0.017910068463481393,0.01830520347792524,0.018605043244501632,0.01808385883897387,0.018092658959999935,0.017932676090563555,0.017729445724545094,0.018091566387550606,0.01821305349573333,0.018085177829810502,0.018179890756819188,0.01810334884577431,0.01821834109366729,0.017935734010684663,0.0180222574971446,0.01823627955878783,0.01818335080395969,0.018416213887242232,0.018040809965994963,0.017836364458560634,0.018194376826352863,0.018362966615045544,0.01795625771393246,0.01797799984579668,0.018364211660931915,0.018065615876715742,0.017753423066852993,0.018189049888515843,0.018039614471129256,0.01805023526872959,0.017915328582138103,0.017861111776736244,0.018187309018810553,0.01828104632680133,0.018274044409955843,0.017888438410039703,0.0183326442507699,0.018376005563215177,0.01813335257450658,0.018150641361110643,0.01802842275875962,0.01807064105277872,0.01808140829702686,0.01811344216839504,0.017666384106586296,0.01862798583640462
0.018057925097327704,0.017872997656833166,0.018005433522312896,0.018150853145624812,0.018013231967607513,0.0183368511302696,0.017630328348090307,0.017983898210002916,0.018238530568795465,0.018125021280640155,0.01773721721799367,0.017953087700233752,0.017855423080477772,0.01862446456116057,0.018198103658833634,0.018059575655819896,0.018051735777827375,0.017772732068963536,0.01786826768909855,0.017926847346554305,0.017974036314956015,0.018195358990305187,0.01784303164118544,0.018083672148847374,0.017729356803017703,0.018146243288809517,0.017934822955540046,0.017791801259022563,0.018016278385004764,0.017646980153844714,0.017660290063384636,0.01795636001777288,0.01832014360465222,0.01839119031770158,0.017848601352446425,0.017778812531169363,0.018189232247288325,0.01796160748559312,0.018195459692829756,0.017955387283557292,0.01777058912753554,0.017938422234226183,0.01847044220280205,0.018130667762957138,0.018256300665750683,0.018436775656330666,0.01791018023069897,0.01797430251189726,0.018109586933140017,0.018285698153543063,0.018117503273117536,0.018065143411573614,0.018178815449579493,0.017982656634980186,0.017934187804660814,0.01808661098704324,0.018071221932278808,0.018006685026122494,0.0180158144121534,0.018138735695951154
0.018189875759824496,0.018123078687007167,0.017795023728396905,0.01795837771290731,0.018296913623847527,0.01769878345377886,0.017985864513765663,0.018047831991730497,0.018034328453067995,0.017820340424977363,0.018252354986206067,0.01785171033214982,0.017947484075474654,0.01800902406771317,0.018690467809134206,0.017884308961637056,0.017586335980198806,0.017779553239924153,0.018015031700970515,0.01787632049451201,0.018269047274961328,0.0177482860257333,0.017660624614722523,0.018233742430266424,0.018023263727684622,0.01842831461411025,0.017824980079066678,0.017525964566350558,0.017838270602821477,0.018050616841513406,0.017628603144424985,0.017728320519233707,0.017887395678134868,0.017957629586200313,0.01809052653062094,0.018110644895660742,0.018378571158022203,0.018355717267778526,0.017979975905762773,0.01778888889393901,0.01835801279622027,0.01791299903719876,0.018267340526330153,0.017818213730256355,0.017573905177777932,0.017839846297912923,0.018137524504153374,0.018106195311763554,0.018354544781413153,0.017750833887625474,0.018173285223037672,0.017901181708459765,0.01805488618311505,0.017627789651630407,0.01839897336703647,0.01775781544675578,0.017906559530617185,0.017771959041609393,0.017863262424453123,0.018000988636490016
0.017907443497112173,0.01810293514293069,0.018063910455319927,0.017548857241853892,0.017898854589749064,0.018115251889826843,0.017944535902216757,0.01842089318016398,0.01814047723639712,0.018112648041301173,0.01797514878806998,0.018355656605603933,0.017950587049767985,0.01777512119981095,0.018062091896700667,0.018340722421768183,0.017969582362744957,0.018260204241888636,0.018339388666297595,0.01769474503374758,0.017693526409100033,0.01811776930116954,0.01775979449241883,0.01821100438573131,0.01826040651344131,0.01787227186214386,0.01822818431935144,0.01804746344818934,0.018104092836117632,0.018209828438691386,0.018234976222526386,0.017713792783052906,0.018076007258700493,0.01751981693138701,0.018068399024603065,0.01805771390103645,0.018315021235873044,0.017731219592874787,0.018152810641681942,0.018486547736052482,0.018049767446295426,0.018773407007769815,0.01769906650128774,0.01817466265424736,0.018163741829718617,0.018034242761037395,0.018185831071270316,0.01819219200451943,0.018188812709531186,0.01835058376956515,0.018251600572541545,0.018302356745944437,0.01831665338100888,0.01754082978475411,0.018249158960703175,0.017762066262048643,0.018157954990325915,0.017668315197512163,0.01790060756733507,0.018102947750258974
0.017806935767902078,0.017884436600330317,0.01808512878819436,0.01786873770524502,0.018158834668193437,0.01836469360766637,0.01821341754116801,0.01799990772879587,0.018167967143435066,0.01780255272179313,0.01807345923917989,0.01766339567034813,0.01766492464059252,0.017990735905685177,0.017861314949545702,0.01813621424778189,0.018292309764351172,0.018222597364464126,0.017624488761068514,0.01830776891682197,0.018276514740228397,0.017970408127227736,0.01798564417465473,0.017830661056198734,0.017751463952461986,0.018106545879442777,0.01786108052037934,0.018281931639210866,0.017837511831021585,0.01829484373382548,0.018065374798930507,0.01804078607188033,0.01784852352630103,0.01786163640600026,0.017644417873810343,0.01802518511400325,0.01789430620766345,0.01789006093671947,0.017779508720553793,0.018183977718518096,0.017991956003201196,0.01842355925558016,0.01761159448841254,0.01765889449192666,0.017821599260600486,0.01846442505750954,0.018104054388131723,0.018144498844747586,0.017820960406818805,0.018140198243358066,0.0180799804966265,0.018215052355838646,0.017995096384642615,0.018216722485546656,0.017982020138050038,0.017981585263287272,0.017892793926751548,0.018153321681817068,0.017955926081873713,0.018208975356487613
0.018261991713632755,0.01777217532969573,0.01799417156598434,0.017884060537412903,0.017956722045231598,0.017800786817644725,0.017831545702614172,0.018192715881359865,0.01783646232482708,0.01827293058785772,0.017773190457018445,0.018198287379246746,0.018225079886060497,0.018267204768040366,0.0180336652313308,0.018403502583952194,0.018389316330977207,0.01779331527461682,0.017913338148614046,0.01812404444745277,0.0175803958114746,0.017977273510481777,0.018466772644397902,0.018049418390758833,0.017973397513226835,0.01793010290629974,0.018436363412782476,0.01800702163639871,0.018065410488890727,0.018162475082740874,0.018101345614180947,0.017867249522506505,0.018411608617482932,0.017891184797372138,0.017790211709554936,0.01780024387615038,0.01785940272773198,0.01790418507940965,0.01776276787889117,0.01811409219595226,0.018026546297179598,0.018029231481876157,0.01777250462713556,0.018266773730123753,0.017880742153551468,0.017911043496951398,0.01756223795576191,0.01790237574103449,0.01815566076528176,0.01813989097211505,0.01780556765731667,0.018197700337749728,0.018185702452672377,0.018285009674695145,0.01805802165845064,0.0178990637186749,0.018202820677389913,0.017775974448933505,0.017870729457917456,0.018451296738774166
