0.0,-0.2,-0.4,-0.6,-0.8
5
0.5397076868999102,0.6856899201399574,0.9101480225800151,1.1781965118199877,1.228635996999983,1.6005798939400484,2.8090723032998723,3.1449619947199974,3.3052386604399,3.2929752052801633
0.5405714568599979,0.6412773299600303,0.8890768518799632,1.164901495540016,1.2148059519000163,1.6307611397798973,2.720877058000042,3.1038751947000858,3.212773648420152,3.376211478319965
0.5350942763599232,0.6434939566599496,0.8301470425999833,1.1336634080799923,1.203335480220012,1.3462968622199696,2.50647968652007,3.034118368519921,3.2190227708400196,3.359004338800005
0.5174947780799812,0.6063886796600491,0.7527845060400432,1.062783844219848,1.1639390214800005,1.2411776017999727,1.5167883230200823,2.8655484034999974,3.0308122356600506,3.238829279840211
0.5173342406999291,0.546493784639988,0.6421588129199881,0.7619108310401498,1.0600319463800043,1.1405757580599312,1.188393231739974,1.3366321075997984,1.6526922758,2.7144047417199544
0.024054609960111037,0.016702896468864477,0.015269749922444537,0.014566269763873884,0.014230795214436275,0.013999951938801372,0.013910080652905216,0.01377465862939071,0.013748053768731235,0.013639359760539873
0.024347555020248247,0.016811287816381897,0.015287578048104431,0.014566958396015552,0.014204521589917682,0.014039703019441444,0.01387362514282565,0.013706597593995127,0.013737997084304968,0.013592862328799016
0.025422780123820522,0.016951219755090435,0.015422650520591247,0.014548831230728462,0.014233360114538015,0.013976448692754875,0.013852878081274823,0.013726964369113784,0.013730957836457693,0.013564014697266437
0.026649190531080287,0.01745857894312179,0.01573793235621958,0.014759196158599152,0.014342971562075254,0.01412775151949659,0.014013488209957249,0.013874389503998552,0.013799271468317342,0.013678049785805387
0.03165392046015278,0.020031034047164754,0.016425334427130626,0.015507637271843039,0.014818913755352138,0.014555491237589788,0.014350132896962717,0.014259564127486496,0.014186240243914202,0.013985133071652153
