0.0,-0.2,-0.4,-0.6,-0.8
5
0.470508541095877,0.6493493858872699,0.9671890054837164,1.1900113415004236,1.3567667772905194,2.2915928220488326,2.840693301354247,3.149417885952355,3.2985681353867777,3.741936876757292
0.470471032580756,0.6816727802254336,0.9726366719028926,1.187350466886616,1.372221888129007,2.1857418232895958,2.785257591354762,3.0260019550805737,3.2280149482578584,3.435478755307427
0.4714177742583073,0.6636751511616767,0.8857620400326156,1.1826472209677084,1.3128150650156913,1.9884375770161569,2.757075811596282,2.9700353526764487,3.229195690306369,3.4036042322906956
0.46525789485460867,0.6213709534669996,0.7782345187262117,1.0942881248542577,1.2295930024033184,1.4176864101289304,2.323075363193399,2.85447025774204,3.0821585831774074,3.196747090967326
0.45080683880622663,0.5597529724833411,0.6646650290164079,0.8401401177577481,1.0909015057740392,1.2117353806775832,1.3185204013714082,1.6959764061772853,2.3987617174194207,2.859395419387452
0.034086665474019756,0.02331904551402325,0.02058060946837276,0.019183880442890218,0.01818799262141079,0.01774215814525817,0.017357484797642195,0.017078760882100794,0.016891359977786922,0.016774381149092646
0.03422856397299327,0.023464296809587355,0.020549921026117687,0.019242888679118265,0.018199444707858364,0.017729356584391186,0.017190164280312066,0.01704170190601464,0.016845280037817975,0.016779918789510795
0.03514410711809789,0.023560913692414743,0.02079811127508894,0.019162244195714814,0.018337622012333077,0.01765822822708595,0.017283174780818557,0.016948387032081534,0.016836893840236518,0.01673016613733523
0.036975439618576224,0.024684294283284926,0.02141179765610292,0.01953444650919737,0.018723946898379307,0.018171121553380718,0.017521444305352754,0.01731548273036114,0.01712089435197363,0.01713204783808696
0.04433326311803285,0.029827009985868326,0.023987365745669877,0.021274126665617277,0.02051209457937566,0.01924012889611066,0.018451710394143776,0.01827556472140775,0.018287972842083958,0.018061419996938246
