100,200,300,400,500,600,700,800,900,1000
0.014853774000039266,0.1186953230000654,0.49270239239995134
0.05710347920012282,0.057160375599960386,0.6347565867999947
0.13184665139997379,0.14855378180000117,0.8567087467999954
0.22973811339979874,0.1788072462002674,1.4090789297997617
0.3599294937997911,0.2576841416001116,1.4527530600000318
0.5205435854000825,0.283205610999903,1.6599532616000943
0.6940422239998952,0.3570860028001334,2.7102928744001473
0.9367687459998706,0.3605524596001487,3.45187723559975
1.1586736658002337,0.4882035462000204,3.690408274800029
1.4317655196000487,0.5164415229999577,3.7670019332001177
