100,200,300,400,500,600,700,800,900,1000
0.01513965799986181,0.10062134600029822,0.41995841019979707
0.05727153860025282,0.03477995799985365,0.5177783586001169
0.132455838399801,0.12766315760018188,0.6717509296002391
0.23317177999979322,0.13303124700014451,0.6841749621999043
0.36456592499980617,0.15550815440019505,0.8615789003999452
0.5302903150000929,0.2361687365999387,1.3193452548001006
0.7107520416000626,0.3307142027997543,1.7282910529998845
0.9517511238000225,0.33037501059970964,1.8765767414000947
1.1760113107997312,0.34583448820012563,1.8784292646001632
1.4571401540000806,0.42927786499985815,1.9165205082001193
