100,200,300,400,500,600,700,800,900,1000
0.014615316200251981,0.10170555679997051,0.44334768959997745
0.05702379860013025,0.034746274199824255,0.5661164004000966
0.13121929480021208,0.15006838780009274,0.9215535779998391
0.2302432458000112,0.1406358137999632,1.1021373206000136
0.3589062500001091,0.14474111499966966,1.1959755522002524
0.518879239999842,0.29187744180017033,1.9825257797998348
0.6979369384001984,0.3093733915997291,2.6725405017999946
0.9383305679999466,0.38310261759997954,2.796119159000045
1.1534679940001298,0.38836791979974805,2.9814538698003163
1.4346072591995835,0.47876659640023717,3.103590480800085
