armadillo,bunny,happy_buddha,dragon
100,200,300,400,500,600,700,800,900,1000
0.027571287133516732,0.01887879433672099,0.017202429560609005,0.016212575423929784,0.01579380612072739,0.015358116782237006,0.01506054044292272,0.014815686872625893,0.015371591745976198,0.014831333649248464
0.023812582841572304,0.01596868317990774,0.015042542935827827,0.014339529708896197,0.014020379748996316,0.013978296421747981,0.013707435889668778,0.013745316281327084,0.013743918283920555,0.013581530427271038
0.0487095467184605,0.03152188101491145,0.02777800758367031,0.02561863351251543,0.025412801707510396,0.024386532506442366,0.023921935169579377,0.02339663892604675,0.023170095216416095,0.02273867174429671
0.0321137298829301,0.02308233316913689,0.021067989488222673,0.019698806914514498,0.018689318333294826,0.01871432087681938,0.018446059524798736,0.018035600569287196,0.01840947321783179,0.018456256568175615
