armadillo,bunny,happy_buddha,dragon
50,100,150,200,250,300,350,400,450,500
0.46824116879988653,0.6967653014000461,1.0177150280000204,1.273724647600011,1.4492216851998818,2.2455320847999247,2.8933498834000604,3.3915362463999372,3.366981547600062,3.4552023132000613
0.5465358166000442,0.7163495226000123,1.039944239200031,1.5011525755999173,1.603782297199905,2.2467119841999192,3.4575195297999928,4.053116145000058,4.111408019800092,4.487364234200049
0.5236197260000154,0.5942824194001333,0.9320954828001049,1.0709777934000158,1.431918859799771,2.516233229000045,2.6146997593999,2.792348807200051,2.933844628600127,3.1573677413999577
0.48998530680009933,0.730819581599917,1.086194580800111,1.2102520078000452,1.5445007471998906,2.5051584950000687,3.0291132320000544,3.329071498600024,3.5613875556000494,3.5855201278000095
