Ray Generation,MARF Query,Filter,PSR
2450,9702,22650,39800,62250,90300,120756,162812,201152,249500
0.005235939840058563,0.006094401780355838,0.0068403540596773385,0.007269844080146868,0.008993168820161372,0.007883357699902262,0.00807135676026519,0.010304180240127607,0.010230199440047726,0.011835745140051585
0.03975717364010052,0.10734756117984944,0.09613912280001387,0.13427154113953294,0.16066942366000148,0.1482654500798526,0.21863532585994108,0.3665625948796514,0.4009884173801402,0.4459653965400503
0.000948787999805063,0.001118629819902708,0.0008253671201237012,0.0011896317602077032,0.0009603653800149914,0.0011493853599677094,0.0009094189399911556,0.0010752445000980515,0.0011482318201160523,0.001345418579658144
0.42377760450006463,0.5481392361398321,0.6905701685001259,1.16645638288006,1.4824075547799294,1.420317934780178,1.708755528360125,3.686448969979974,3.5108499457395372,3.863447987160107
