Baseline,Prescan Cone,Candidate Sphere,Angle Filter
4
2450,9702,22650,39800,62250,90300,120756,162812,201152,249500
7392,33248,60128,86112,112352,138720,165088,191712,217568,243808
7392,33248,60128,86112,112352,138720,165088,191712,217568,243808
2450,9702,22650,39800,62250,90300,120756,162812,201152,249500
0.03570749661223391,0.027319210887757038,0.024596905774301375,0.023082630236373122,0.022383917426331935,0.02199124501543362,0.02131787818332,0.020996177617574628,0.020668273620766068,0.020569948795365132
0.028624668924362683,0.023839515758888416,0.02198042266460368,0.021615880695705244,0.021632259056373605,0.020815217286762083,0.02104852648296648,0.020734619705566497,0.020552467299280328,0.020631400941953856
0.03300144526385862,0.024171023541037215,0.021129878211492863,0.021064012743200737,0.020951606754587633,0.02056978100397847,0.02042488257479366,0.020757574970156838,0.020330826522704536,0.02063733097371971
0.03564423347703551,0.02740168375417692,0.024583215918759074,0.02322243699320297,0.0223744381002308,0.0219997138853876,0.021306952913943702,0.021101277138651123,0.020614763564072366,0.02061475921293987
