2450,9702,22650,39800,62250,90300,120756,162812,201152,249500
0.4775011790043209,0.45418405000236817,0.4550536469978397,0.47511643399775494,0.43600612800219096,0.47181000499404036,0.4823903180003981,0.5243842400013818,0.4614389519992983,0.44048250599735184,0.5147919980008737,0.4725616190044093,0.4682994079994387,0.4602648540021619,0.5607522979989881,0.45516096299979836,0.4562750389959547,0.48680347399931634,0.4551508560034563,0.4644271950019174,0.452686429998721,0.5037044040000183,0.47551683600613615,0.519460983996396,0.5279075619982905,0.4590784190004342,0.4655090000014752,0.44864106999739306,0.5015368189997389,0.4984227850000025,0.4586968590010656,0.5283124609995866,0.4597835039967322,0.45038795699656475,0.4691787510018912,0.5031522689969279,0.5125221150010475,0.44612592400517315,0.5017447810023441,0.47157046500069555,0.4630785859990283,0.4556934730062494,0.493959259998519,0.47548377200291725,0.4712334740033839,0.4989930620067753,0.458572251998703,0.4665194189947215,0.46977638600219507,0.4868482239980949,0.46712605799984885,0.46482199999445584,0.484310464002192,0.46890177200111793,0.460746229000506,0.47178054400137626,0.47700596799404593,0.4633403630068642,0.4748306700057583,0.45258796800044365
0.7264844029996311,0.5766055249987403,0.6350740460038651,0.6518568110041087,0.6179376079962822,0.6956124040007126,0.6919590960023925,0.698914810003771,0.6641699699976016,0.6124853700021049,0.6826897520004422,0.7125814099999843,0.6787434209982166,0.6564841400031582,0.5821647980046691,0.7445639189973008,0.7540700000026845,0.6664400419977028,0.6012202780038933,0.6200511819988606,0.7239247239995166,0.6095365279979887,0.5977453840023372,0.7189644210011465,0.6763326430009329,0.7319927960052155,0.6848467119998531,0.6628736929997103,0.788414474001911,0.7188945560046704,0.6948926040058723,0.5645132540012128,0.5778063440011465,0.7649324809972313,0.7052762120001717,0.6169385359971784,0.6531906969976262,0.7098826900037238,0.6085360389988637,0.6060618929986958,0.7403608210006496,0.6468846790012321,0.6718398740049452,0.6905643680001958,0.642156519999844,0.6339397549963905,0.6773052770004142,0.6783154430013383,0.697242169000674,0.6542223540018313,0.6224587610049639,0.6781247809994966,0.649473752004269,0.6136610280009336,0.7338027980003972,0.6016023720003432,0.6507964429983986,0.7145937589957612,0.6925222520003445,0.5975815759957186
0.8613931380023132,0.8234149459967739,0.8378958579996834,0.9745027600001777,0.7857419079955434,0.9681616849993588,0.9350983870026539,0.820652226000675,0.9241556189954281,0.8979421109979739,0.8388699139977689,0.8902162579979631,0.9180884480010718,0.8555667879991233,0.9268280390024302,0.8674974419991486,0.8352989640043234,0.8640602819941705,1.1240941979995114,0.7665297390049091,0.9884140620051767,0.8936353280005278,1.071885024997755,0.7848456560022896,0.9116065490015899,0.9018381069981842,0.8306421360030072,0.7847061880020192,1.014363416004926,0.8691304640015005,0.9256312380020972,1.0350140030059265,0.8570599149970803,0.9071284099991317,0.9017301420026342,0.8320676610019291,0.8541072410007473,0.8749901789997239,0.7814353970024968,0.7858043779997388,1.0459061220026342,0.8021533600040129,0.8825262319951435,0.8988005700011854,0.7892220389985596,0.8030260160012404,0.9886312909948174,0.7991641629996593,0.9015446970006451,0.9114220580013352,0.7642009039991535,0.8480945400006021,0.8994360760043492,1.0402144330000738,0.7839260640030261,0.8274582779995399,1.0124038720023236,0.9379521860028035,0.8732483809944824,0.8328612129989779
1.434854829996766,1.4138411809981335,1.2984576470043976,1.384167352996883,1.3708683459990425,1.4228630490033538,1.3950090459984494,1.4196551509958226,1.4266498139986652,1.2671876629974577,1.447921924002003,1.171407955000177,1.5268537020019721,1.2791185969981598,1.5282633769966196,1.186227084006532,1.2882060519987135,1.5265579330007313,1.1771085000000312,1.3257977190005477,1.2940513490029844,1.4981335810007295,1.5092082770061097,1.247949681004684,1.4836384739974164,1.2127242930000648,1.381522395000502,1.3484881640033564,1.6448408519936493,1.3452394849955454,1.4431079920032062,1.3484699949985952,1.3534481660026358,1.4607276699971408,1.4781445620028535,1.4849764390019118,1.29641956800333,1.2429176160003408,1.395705936003651,1.3808298490039306,1.3379934350014082,1.5149304149963427,1.468363309999404,1.7447997109993594,1.336367017000157,1.3580454470065888,1.3888232760000392,1.5816074120011763,1.2646515009982977,1.6247861879965058,1.3793334270012565,1.421928518000641,1.3073227790009696,1.3441569220012752,1.5877695399976801,1.2500227819982683,2.0176665899998625,5.8338410279975506,3.312901621997298,2.729324722997262
4.656735434997245,4.325377535998996,2.3157837329999893,5.091570043005049,5.585276940000767,4.484608791004575,2.0077169069991214,1.9212495969986776,1.8990258740013815,6.8051971980021335,6.205344806003268,5.523765956997522,4.49841655799537,7.646872250996239,7.887889333003841,5.886253850003413,5.915078012003505,9.227673396999307,11.838198304998514,9.659888071997557,9.331425165997643,9.807909882998501,9.001317839996773,5.701238857000135,5.227004562999355,4.988790996998432,8.10941066700616,6.878836515999865,6.580569919999107,5.293333018998965,4.716196553999907,4.802365987001394,5.028440916001273,4.630193498000153,4.586072799997055,4.870485327999631,5.3659620659964276,4.784881788997154,4.484844862003229,4.586829845997272,4.65076159399905,4.435836616998131,4.77197134099697,4.525688972003991,4.627354716001719,4.576146063001943,4.581419959002233,4.571683809001115,4.563876594002068,4.570165685996471,4.492028042994207,4.212673678994179,4.414104903000407,3.8694763589955983,6.521979244003887,5.6795957629947225,5.084268295999209,4.788226297001529,4.457211938002729,4.467029287006881
4.698532875998353,4.802080151996051,4.7303606499990565,4.899858106000465,4.8795200969980215,4.932653381001728,4.806949603000248,4.970736401002796,4.718442271994718,4.862060908002604,4.556449980998877,4.681485241999326,4.718555226005265,3.6238729729957413,3.779052825004328,3.6537286640013917,2.9925628889977816,2.7930005689995596,5.550978998995561,2.9303111970002647,4.112067422000109,2.4661936889970093,2.069227788997523,3.392435783003748,3.676422092001303,3.0387545819976367,2.2744395720001194,1.9003070090038818,4.207401693005522,2.532533969002543,6.502129952998075,4.765038532998005,4.759990452999773,3.455137452998315,3.5043605449973256,2.763618105003843,3.0986693689992535,3.1062660480019986,2.8552832339992165,2.879249556004652,3.237518669004203,3.319578738999553,2.7376453489996493,3.476352849997056,3.1085134289969574,3.084277951005788,5.1006477319970145,2.904108229005942,4.582992595001997,3.9271337350000977,6.485744162004266,5.140831969998544,5.2958896109994384,4.80273846599448,5.0877807719953125,3.5288794649968622,4.263691248001123,5.235406597996189,4.8518502109945985,5.379683487997681
7.669809628998337,7.633246242003224,7.926071517998935,8.343862565998279,8.702085833996534,8.971515814999293,8.866528687001846,8.628746782997041,10.419087219001085,7.383153579998179,8.604700215997582,5.84578737099946,7.970371244002308,8.481211182996049,8.555468079001002,8.210829809002462,8.683006630999444,8.453580695997516,8.587798754997493,8.567119359999197,8.653611882997211,7.366557950001152,10.548098905004736,20.719586731000163,7.6412602639975375,7.272010911001416,3.5291949919992476,7.759585343999788,4.360742078002659,4.225555638004153,5.604554340003233,8.731731551997655,5.153877397002361,4.448691215002327,4.5457099539999035,4.946656157000689,5.30138275000354,5.266376019004383,7.161054825999599,10.589806424999551,6.829332392997458,6.260876932996325,5.996744188996672,3.7449609319955925,6.149860794997949,8.258429400993919,8.656310876001953,8.43600418799906,8.776475401005882,6.758138571000018,8.391352669001208,8.453381261002505,8.880041083000833,6.831277751000016,6.172274361000746,5.95574607099843,6.621953036003106,6.591583959001582,7.21198472299875,5.941972928994801
9.984694260005199,10.169875436004077,10.25420715999644,8.181974018996698,7.157736510001996,6.01130806600122,5.837561682994419,7.684125469000719,7.7776980830021785,7.644767612000578,5.923601818998577,7.862082307001401,10.84462944000552,9.27414862599835,9.863312585999665,9.904437837001751,9.409668314998271,10.242409966005653,9.964818068001478,10.124442316999193,9.717586935003055,10.128718993000803,9.62268855900038,9.397289223998087,9.684971785995003,9.909934647999762,10.060052535001887,9.60589611800242,7.901744078000775,7.613331820000894,8.842150907999894,4.64771667199966,4.059812013998453,3.8725260560022434,4.01412680199428,3.613497357000597,3.9458227419963805,4.075222464001854,5.042969811001967,3.8000561590015423,3.801281594998727,3.7156714589946205,3.5757939930044813,3.6367793820027146,3.899249788002635,4.253804072999628,3.621868603004259,3.7203567089964054,3.594418021006277,4.230281137999555,3.951227833000303,4.041089131998888,3.74222632299643,3.684366036002757,3.8930266489987844,3.8778429480007617,3.772003728998243,3.6270513140043477,4.097360742998717,4.202938556998561
3.9495510580018163,4.191779339998902,4.3085586890010745,4.4150111799972365,4.45853847899707,3.8070824110036483,3.8049276099991403,4.179892112995731,6.951729305001209,4.3111648420017445,4.255581725999946,4.192843657001504,3.8807609340001363,4.018855594993511,3.9662769610004034,3.8808245380059816,4.012998149002669,4.201565722003579,4.290170469001168,4.008688390997122,3.9127430989974528,4.045713653002167,3.9285584739991464,3.7685625450030784,3.8202550950009027,4.2160078220040305,3.919194599002367,3.714131472996087,3.8254294639991713,4.505073671003629,3.8695291559997713,3.8924298849960905,4.291699535999214,3.8716014149977127,3.883195037000405,3.9365637980008614,3.805443062003178,3.645131366996793,4.263104658995871,3.989684854001098,3.8465593049986637,4.158961465996981,4.10356538099586,3.9085735080007,4.055060881997633,4.499657045998902,4.000602528001764,4.415048356997431,3.9012692749965936,3.972278777997417,3.9909437770038494,3.762243175995536,4.179833713002154,3.8436555820007925,3.8706005030035158,4.150896646999172,3.7928460700059077,4.168117298999277,4.082653286001005,3.7445411320004496
4.213464590997319,4.2589102540005115,4.444943684000464,4.58024655799818,3.9159306020010263,4.492008049004653,4.294009345998347,4.050736817996949,4.097527958001592,4.589323953994608,4.46547745999851,4.139042620998225,4.569810335000511,3.9743502249984886,4.297409276005055,4.438931327000319,4.101633161000791,4.644751922998694,3.9806869700041716,4.201927032001549,4.160380538000027,4.523718030999589,4.18315405100293,3.9383830209990265,4.27769264899689,4.236417451000307,4.065871131999302,4.02234535900061,4.458290279006178,4.77204572300252,4.518687829993723,4.560066331992857,3.9401929329978884,4.18998012800148,4.455050462995132,4.472580948997347,4.2868543209988275,4.2112214989974746,4.184782056996482,4.0428416499999,4.32848365099926,4.104315997996309,4.235676797004999,4.3068178100002115,4.22825199199724,4.4716507449993514,4.79798879000009,4.074487178004347,4.326668340996548,4.051591246003227,4.114734679998946,4.341839111999434,4.656613031002053,4.222070650001115,4.08975411800202,4.226117732003331,4.47492889300338,4.212265481000941,4.020495032003964,4.255447945994092
