100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000
0.0060481000000436325,0.4922721000002639,0.14263089999985823
0.07388080000055197,1.9262788000005457,0.20356170000013663
0.0904620999999679,4.431838100000277,0.3157717000003686
0.13104130000010628,7.76866710000013,0.40306260000033944
0.22467759999926784,11.998723800000334,0.4286472000003414
0.29397179999978107,17.449794300000576,0.4499063000002934
0.38687900000059017,23.58046060000015,0.6836365999997724
0.5254578000003676,31.44078669999999,0.963616699999875
0.5994946999999229,37.734053700000004,1.0294162000000142
0.7626788999996279,46.782971100000395,1.0645722999997815
0.8765490999994654,58.373969500000385,1.0707221999991816
1.06848010000067,69.95490590000009,1.0980998999993972
1.2976626999998189,81.60252909999963,1.1060244000000239
1.499109899999894,94.8815639000004,1.1119205000004513
1.6380574000004344,108.00263149999955,1.1095973999999842
1.816413399999874,124.58670370000073,1.1335510999997496
2.12249569999949,136.84177369999998,1.08286550000048
2.383052199999838,155.24234089999936,1.137312199999542
2.6190358999992895,172.97735269999976,1.0958184000000983
2.903802199999518,192.65273720000005,1.1353181000004042
